"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,0
"2","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,0
"3","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,0
"4","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,0
"5","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,0
"6","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,0
"7","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,0
"8","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,0
"9","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,0
"10","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,0
"11","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,0
"12","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,2
"13","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,1
"14","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,5
"15","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,5
"16","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,7
"17","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,22
"18","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,449
"19","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,2576
"20","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,2684
"21","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,1891
"22","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,1155
"23","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,1397
"24","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,1464
"25","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,1763
"26","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,2482
"27","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,3165
"28","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,2579
"29","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,2031
"30","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,1838
"31","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,1625
"32","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,1326
"33","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,1071
"34","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,1000
"35","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,897
"36","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,860
"37","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,907
"38","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,692
"39","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,517
"40","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,424
"41","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,353
"42","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,318
"43","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",38.4900668142277,1948.59723248083,"E",256,1,2,338
