"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","LH","VISC","0.016","LD","W2-1.3","(+)2.500","(+)3.500",15.6450256062774,355.064886789718,"E",256,1,2,0
"2","111722","NW","LH","VISC","0.016","LD","W2-1.3","(+)2.500","(+)3.500",15.6450256062774,355.064886789718,"E",256,1,2,0
"3","111722","NW","LH","VISC","0.016","LD","W2-1.3","(+)2.500","(+)3.500",15.6450256062774,355.064886789718,"E",256,1,2,0
"4","111722","NW","LH","VISC","0.016","LD","W2-1.3","(+)2.500","(+)3.500",15.6450256062774,355.064886789718,"E",256,1,2,0
"5","111722","NW","LH","VISC","0.016","LD","W2-1.3","(+)2.500","(+)3.500",15.6450256062774,355.064886789718,"E",256,1,2,0
"6","111722","NW","LH","VISC","0.016","LD","W2-1.3","(+)2.500","(+)3.500",15.6450256062774,355.064886789718,"E",256,1,2,0
"7","111722","NW","LH","VISC","0.016","LD","W2-1.3","(+)2.500","(+)3.500",15.6450256062774,355.064886789718,"E",256,1,2,0
"8","111722","NW","LH","VISC","0.016","LD","W2-1.3","(+)2.500","(+)3.500",15.6450256062774,355.064886789718,"E",256,1,2,0
"9","111722","NW","LH","VISC","0.016","LD","W2-1.3","(+)2.500","(+)3.500",15.6450256062774,355.064886789718,"E",256,1,2,0
"10","111722","NW","LH","VISC","0.016","LD","W2-1.3","(+)2.500","(+)3.500",15.6450256062774,355.064886789718,"E",256,1,2,0
"11","111722","NW","LH","VISC","0.016","LD","W2-1.3","(+)2.500","(+)3.500",15.6450256062774,355.064886789718,"E",256,1,2,2
"12","111722","NW","LH","VISC","0.016","LD","W2-1.3","(+)2.500","(+)3.500",15.6450256062774,355.064886789718,"E",256,1,2,11
"13","111722","NW","LH","VISC","0.016","LD","W2-1.3","(+)2.500","(+)3.500",15.6450256062774,355.064886789718,"E",256,1,2,22
"14","111722","NW","LH","VISC","0.016","LD","W2-1.3","(+)2.500","(+)3.500",15.6450256062774,355.064886789718,"E",256,1,2,27
"15","111722","NW","LH","VISC","0.016","LD","W2-1.3","(+)2.500","(+)3.500",15.6450256062774,355.064886789718,"E",256,1,2,54
"16","111722","NW","LH","VISC","0.016","LD","W2-1.3","(+)2.500","(+)3.500",15.6450256062774,355.064886789718,"E",256,1,2,46
