"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,0
"2","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,0
"3","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,6
"4","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,1788
"5","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,429
"6","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,151
"7","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,102
"8","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,89
"9","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,45
"10","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,69
"11","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,59
"12","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,32
"13","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,50
"14","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,56
"15","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,26
"16","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,291
"17","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,1490
"18","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,2499
"19","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,2047
"20","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,1832
"21","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,2072
"22","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,2965
"23","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,3021
"24","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,2637
"25","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,2792
"26","111722","NW","LH","TEa","0.124","LD","W2-3.2","(+)2.500","(+)3.500",65.0297483656279,2083.94887170743,"E",256,1,2,2707
