"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","SSp-tr","0.225","LD","W2-2.3","(+)5.500","(+)2.500",244.375362453549,560.821495450898,"E",256,1,2,0
"2","111722","NH","RH","SSp-tr","0.225","LD","W2-2.3","(+)5.500","(+)2.500",244.375362453549,560.821495450898,"E",256,1,2,0
"3","111722","NH","RH","SSp-tr","0.225","LD","W2-2.3","(+)5.500","(+)2.500",244.375362453549,560.821495450898,"E",256,1,2,0
"4","111722","NH","RH","SSp-tr","0.225","LD","W2-2.3","(+)5.500","(+)2.500",244.375362453549,560.821495450898,"E",256,1,2,0
"5","111722","NH","RH","SSp-tr","0.225","LD","W2-2.3","(+)5.500","(+)2.500",244.375362453549,560.821495450898,"E",256,1,2,0
"6","111722","NH","RH","SSp-tr","0.225","LD","W2-2.3","(+)5.500","(+)2.500",244.375362453549,560.821495450898,"E",256,1,2,0
"7","111722","NH","RH","SSp-tr","0.225","LD","W2-2.3","(+)5.500","(+)2.500",244.375362453549,560.821495450898,"E",256,1,2,0
"8","111722","NH","RH","SSp-tr","0.225","LD","W2-2.3","(+)5.500","(+)2.500",244.375362453549,560.821495450898,"E",256,1,2,1
"9","111722","NH","RH","SSp-tr","0.225","LD","W2-2.3","(+)5.500","(+)2.500",244.375362453549,560.821495450898,"E",256,1,2,10
"10","111722","NH","RH","SSp-tr","0.225","LD","W2-2.3","(+)5.500","(+)2.500",244.375362453549,560.821495450898,"E",256,1,2,10
"11","111722","NH","RH","SSp-tr","0.225","LD","W2-2.3","(+)5.500","(+)2.500",244.375362453549,560.821495450898,"E",256,1,2,21
"12","111722","NH","RH","SSp-tr","0.225","LD","W2-2.3","(+)5.500","(+)2.500",244.375362453549,560.821495450898,"E",256,1,2,56
"13","111722","NH","RH","SSp-tr","0.225","LD","W2-2.3","(+)5.500","(+)2.500",244.375362453549,560.821495450898,"E",256,1,2,267
"14","111722","NH","RH","SSp-tr","0.225","LD","W2-2.3","(+)5.500","(+)2.500",244.375362453549,560.821495450898,"E",256,1,2,711
"15","111722","NH","RH","SSp-tr","0.225","LD","W2-2.3","(+)5.500","(+)2.500",244.375362453549,560.821495450898,"E",256,1,2,1730
