"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,0
"2","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,0
"3","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,0
"4","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,0
"5","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,0
"6","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,0
"7","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,0
"8","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,0
"9","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,4
"10","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,3
"11","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,7
"12","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,10
"13","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,35
"14","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,644
"15","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,1059
"16","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,1310
"17","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,1266
"18","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,1399
"19","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,2039
"20","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,1966
"21","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,2359
"22","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,2468
"23","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,2292
"24","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,2335
"25","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,1824
"26","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,1537
"27","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,1464
"28","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,1377
"29","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,1414
"30","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,1312
"31","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,1352
"32","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,1216
"33","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,950
"34","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,952
"35","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,805
"36","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,735
"37","111722","NW","LH","SSs","0.102","LD","W3-3.1","(+)2.500","(+)3.500",112.896558547964,244.397430150268,"E",256,1,2,658
