"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,0
"2","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,0
"3","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,0
"4","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,0
"5","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,0
"6","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,0
"7","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,0
"8","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,0
"9","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,0
"10","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,0
"11","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,0
"12","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,0
"13","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,0
"14","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,5
"15","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,99
"16","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,374
"17","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,687
"18","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,1939
"19","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,3268
"20","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,2780
"21","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,2740
"22","111722","SW P0-P1","RH","VISa","0.18","LD","W3-2.4","(+)4.000","(-)1.500",209.073994909192,407.321068314252,"E",256,1,2,3829
