"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,0
"2","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,0
"3","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,0
"4","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,3
"5","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,998
"6","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,618
"7","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,165
"8","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,116
"9","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,102
"10","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,88
"11","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,79
"12","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,79
"13","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,67
"14","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,82
"15","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,81
"16","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,89
"17","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,82
"18","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,96
"19","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,94
"20","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,147
"21","111722","NW","RH","RSPd","0.184","LD","W1-2.4","(+)2.500","(+)3.500",87.4744908548832,1084.37223859541,"E",256,1,2,554
