"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"2","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"3","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"4","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"5","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"6","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"7","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"8","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"9","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"10","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"11","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"12","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"13","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"14","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"15","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"16","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"17","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"18","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"19","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"20","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"21","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,0
"22","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,10
"23","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,528
"24","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,2274
"25","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,4131
"26","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,4137
"27","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,3127
"28","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,2915
"29","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,2055
"30","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1980
"31","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,2294
"32","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,2256
"33","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1565
"34","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1430
"35","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1186
"36","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1171
"37","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1215
"38","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1424
"39","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1437
"40","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1268
"41","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1262
"42","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1239
"43","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1174
"44","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1103
"45","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1129
"46","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1320
"47","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1377
"48","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1340
"49","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1236
"50","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1192
"51","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,1060
"52","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,892
"53","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,759
"54","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,614
"55","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,581
"56","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,589
"57","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,560
"58","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,537
"59","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,558
"60","111722","SH P0-P5","RH","GU","0.15","RS","W2-1.3","(+)2.500","(-)2.500",180.444546650926,345.584147330912,"E",256,1,2,526
