"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,0
"2","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,0
"3","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,0
"4","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,0
"5","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,0
"6","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,0
"7","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,0
"8","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,3
"9","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,5
"10","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,6
"11","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,11
"12","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,16
"13","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,27
"14","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,34
"15","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,56
"16","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,81
"17","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,98
"18","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,129
"19","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,367
"20","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,1610
"21","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,3238
"22","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,4406
"23","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,6001
"24","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,8938
"25","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,11233
"26","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,13909
"27","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,13928
"28","111722","SH P0-P1","LH","VIS","0.953","JM","W1-3.2","(-)6.000","(-)3.000",581.06079275772,10297.0817474802,"E",256,1,2,12489
