"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,0
"2","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,0
"3","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,0
"4","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,3
"5","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,49
"6","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,59
"7","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,65
"8","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,113
"9","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,118
"10","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,130
"11","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,177
"12","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,185
"13","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,257
"14","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,727
"15","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,5386
"16","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,8246
"17","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,5544
"18","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,5251
"19","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,5295
"20","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,6052
"21","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,8286
"22","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,12027
"23","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,15283
"24","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,17283
"25","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,16706
"26","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,14878
"27","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,12992
"28","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,10366
"29","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,8249
"30","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,6662
"31","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,5929
"32","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,4979
"33","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,4286
"34","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,3461
"35","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,2818
"36","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,2390
"37","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,1946
"38","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,1569
"39","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,1282
"40","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,1089
"41","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,972
"42","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,837
"43","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,705
"44","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,590
"45","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,546
"46","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,530
"47","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,467
"48","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,420
"49","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,401
"50","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,339
"51","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,312
"52","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,308
"53","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,301
"54","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,261
"55","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,264
"56","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,216
"57","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,179
"58","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,156
"59","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,140
"60","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,129
"61","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,124
"62","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,123
"63","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,104
"64","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,97
"65","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,70
"66","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,63
"67","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,71
"68","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,56
"69","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,49
"70","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,61
"71","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,57
"72","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,37
"73","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,51
"74","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,40
"75","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,33
"76","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,41
"77","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,24
"78","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,28
"79","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,30
"80","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,30
"81","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,32
"82","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,19
"83","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,34
"84","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,24
"85","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,17
"86","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,23
"87","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,23
"88","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,10
"89","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,10
"90","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,12
"91","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,5
"92","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,12
"93","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,10
"94","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,9
"95","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,4
"96","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,7
"97","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,14
"98","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,4
"99","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,7
"100","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,7
"101","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,8
"102","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,7
"103","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,6
"104","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,8
"105","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,11
"106","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,3
"107","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,6
"108","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,5
"109","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,9
"110","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,3
"111","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,3
"112","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,8
"113","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,1
"114","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,1
"115","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,8
"116","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,2
"117","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,1
"118","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,1
"119","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,3
"120","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,4
"121","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,1
"122","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,0
"123","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,2
"124","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,2
"125","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,0
"126","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,5
"127","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,0
"128","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,0
"129","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,0
"130","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,3
"131","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,2
"132","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,0
"133","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,2
"134","111722","NW","RH","MOs","0.46","LD","W2-1.2","(+)2.500","(+)3.500",511.124667306297,1062.09520779279,"E",256,1,2,0
