"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,0
"2","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,0
"3","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,0
"4","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,0
"5","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,0
"6","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,1
"7","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,11
"8","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,16
"9","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,21
"10","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,18
"11","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,25
"12","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,21
"13","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,144
"14","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,1007
"15","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,2170
"16","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,3083
"17","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,4512
"18","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,5456
"19","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,5729
"20","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,5122
"21","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,5416
"22","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,5642
"23","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,6012
"24","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,7403
"25","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,8249
"26","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,8956
"27","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,8852
"28","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,8202
"29","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,7097
"30","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,5850
"31","111722","SH P0-P1","LH","VIS","0.386","JM","W1-2.4","(-)6.000","(-)3.000",429.850806282459,923.727940424907,"E",256,1,2,4623
