"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,0
"2","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,0
"3","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,393
"4","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,1794
"5","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,937
"6","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,642
"7","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,563
"8","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,566
"9","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,539
"10","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,550
"11","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,585
"12","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,563
"13","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,549
"14","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,572
"15","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,545
"16","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,587
"17","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,927
"18","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,1501
"19","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,3259
"20","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,4796
"21","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,4900
"22","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,4733
"23","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,6759
"24","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,8352
"25","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,8328
"26","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,7816
"27","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,7032
"28","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,6552
"29","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,6003
"30","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,5325
"31","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,5453
"32","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,5385
"33","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,5316
"34","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,5098
"35","111722","SW P0-P1","LH","SSp-ll","0.491","LD","W2-2.2","(+)4.000","(-)1.500",231.713172131813,5372.2069428422,"E",256,1,2,5274
