"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,0
"2","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,0
"3","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,0
"4","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,0
"5","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,0
"6","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,0
"7","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,0
"8","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,0
"9","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,0
"10","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,0
"11","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,0
"12","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,0
"13","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,0
"14","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,0
"15","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,0
"16","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,1
"17","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,41
"18","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,238
"19","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,452
"20","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,425
"21","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,344
"22","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,500
"23","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,1206
"24","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,1391
"25","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,1241
"26","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,1252
"27","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,1094
"28","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,393
"29","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,179
"30","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,153
"31","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,168
"32","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,293
"33","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,327
"34","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,318
"35","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,267
"36","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,369
"37","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,331
"38","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,339
"39","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,409
"40","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,382
"41","111722","SH P0-P1","LH","SSp-un","0.062","JM","W1-2.3","(-)6.000","(-)3.000",77.2782363358786,145.183822882003,"E",256,1,2,422
