"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,0
"2","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,0
"3","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,0
"4","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,0
"5","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,0
"6","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,1
"7","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,2
"8","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,10
"9","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,10
"10","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,9
"11","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,7
"12","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,10
"13","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,11
"14","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,7
"15","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,6
"16","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,10
"17","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,5
"18","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,5
"19","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,9
"20","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,44
"21","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,268
"22","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,1770
"23","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,5776
"24","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,8713
"25","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,10150
"26","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,10707
"27","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,10669
"28","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,9428
"29","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,8520
"30","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,7671
"31","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,6095
"32","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,4624
"33","111722","SW P0-P1","RH","VISa","0.244","LD","W1-3.1","(+)4.000","(-)1.500",96.9760302056711,8235.46687658995,"E",256,1,2,3793
