"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,0
"2","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,0
"3","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,0
"4","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,0
"5","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,5
"6","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,40
"7","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,57
"8","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,52
"9","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,58
"10","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,67
"11","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,91
"12","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,421
"13","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,2330
"14","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,6767
"15","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,11513
"16","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,10826
"17","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,9353
"18","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,8216
"19","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,7523
"20","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,7259
"21","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,7579
"22","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,7433
"23","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,6974
"24","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,6565
"25","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,6155
"26","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,5256
"27","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,4533
"28","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,4122
"29","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,3635
"30","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,3177
"31","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,2926
"32","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,2676
"33","111722","SH P0-P1","RH","SSp-tr","0.358","JM","W2-2.2","(-)6.000","(-)3.000",385.85241140385,856.938816399577,"E",256,1,2,2365
