"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,0
"2","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,0
"3","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,0
"4","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,0
"5","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,0
"6","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,0
"7","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,0
"8","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,2
"9","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,7
"10","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,16
"11","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,21
"12","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,27
"13","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,24
"14","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,41
"15","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,36
"16","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,41
"17","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,46
"18","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,51
"19","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,54
"20","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,55
"21","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,65
"22","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,71
"23","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,113
"24","111722","SW P0-P5","LH","MOs","0.444","LD","W1-1.3","(+)8.500","(-)1.000",183.94844455902,8754.08857355944,"E",256,1,2,205
