"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","RH","TEa","0.449","LD","W3-3.2","(+)4.000","(-)1.500",270.471828507998,12874.592818504,"E",256,1,2,0
"2","111722","SW P0-P1","RH","TEa","0.449","LD","W3-3.2","(+)4.000","(-)1.500",270.471828507998,12874.592818504,"E",256,1,2,0
"3","111722","SW P0-P1","RH","TEa","0.449","LD","W3-3.2","(+)4.000","(-)1.500",270.471828507998,12874.592818504,"E",256,1,2,0
"4","111722","SW P0-P1","RH","TEa","0.449","LD","W3-3.2","(+)4.000","(-)1.500",270.471828507998,12874.592818504,"E",256,1,2,2
"5","111722","SW P0-P1","RH","TEa","0.449","LD","W3-3.2","(+)4.000","(-)1.500",270.471828507998,12874.592818504,"E",256,1,2,31
"6","111722","SW P0-P1","RH","TEa","0.449","LD","W3-3.2","(+)4.000","(-)1.500",270.471828507998,12874.592818504,"E",256,1,2,44
"7","111722","SW P0-P1","RH","TEa","0.449","LD","W3-3.2","(+)4.000","(-)1.500",270.471828507998,12874.592818504,"E",256,1,2,51
"8","111722","SW P0-P1","RH","TEa","0.449","LD","W3-3.2","(+)4.000","(-)1.500",270.471828507998,12874.592818504,"E",256,1,2,46
"9","111722","SW P0-P1","RH","TEa","0.449","LD","W3-3.2","(+)4.000","(-)1.500",270.471828507998,12874.592818504,"E",256,1,2,47
"10","111722","SW P0-P1","RH","TEa","0.449","LD","W3-3.2","(+)4.000","(-)1.500",270.471828507998,12874.592818504,"E",256,1,2,45
"11","111722","SW P0-P1","RH","TEa","0.449","LD","W3-3.2","(+)4.000","(-)1.500",270.471828507998,12874.592818504,"E",256,1,2,63
"12","111722","SW P0-P1","RH","TEa","0.449","LD","W3-3.2","(+)4.000","(-)1.500",270.471828507998,12874.592818504,"E",256,1,2,67
"13","111722","SW P0-P1","RH","TEa","0.449","LD","W3-3.2","(+)4.000","(-)1.500",270.471828507998,12874.592818504,"E",256,1,2,75
