"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,0
"2","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,0
"3","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,0
"4","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,0
"5","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,0
"6","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,0
"7","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,0
"8","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,0
"9","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,0
"10","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,0
"11","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,0
"12","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,0
"13","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,0
"14","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,1
"15","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,10
"16","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,382
"17","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,3822
"18","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,7412
"19","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,5625
"20","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,4761
"21","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,5188
"22","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,5699
"23","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,4935
"24","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,4376
"25","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,3720
"26","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,3201
"27","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,2937
"28","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,3165
"29","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,3483
"30","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,3516
"31","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,3196
"32","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,2982
"33","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,2985
"34","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,2888
"35","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,2925
"36","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,2963
"37","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,2800
"38","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,3036
"39","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,3141
"40","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,3048
"41","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,2872
"42","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,2602
"43","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,2306
"44","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,1928
"45","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,1702
"46","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,1609
"47","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,1454
"48","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,1404
"49","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,1426
"50","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,1220
"51","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,1145
"52","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,1038
"53","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,945
"54","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,868
"55","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,746
"56","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,790
"57","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,709
"58","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,634
"59","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,632
"60","111722","NH","LH","SSp-ll","0.296","LD","W1-2.3","(+)5.500","(+)2.500",310.714485575258,755.880940692201,"E",256,1,2,610
