"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"2","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"3","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"4","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"5","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"6","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"7","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"8","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"9","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"10","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"11","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"12","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"13","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"14","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"15","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"16","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"17","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"18","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"19","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"20","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,0
"21","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,4
"22","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,18
"23","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,37
"24","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,43
"25","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,63
"26","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,316
"27","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1512
"28","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,2344
"29","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,2426
"30","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1928
"31","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1408
"32","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1234
"33","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1148
"34","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1066
"35","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1021
"36","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1616
"37","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,2531
"38","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,2898
"39","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,2686
"40","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,2751
"41","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,3213
"42","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,3311
"43","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,2921
"44","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,2715
"45","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,2579
"46","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,2343
"47","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1966
"48","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1696
"49","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1549
"50","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1515
"51","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1422
"52","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1295
"53","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1239
"54","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1098
"55","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1125
"56","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1039
"57","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,965
"58","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1020
"59","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1065
"60","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1095
"61","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1100
"62","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1147
"63","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1339
"64","111722","SH P0-P5","RH","SSp-ul","0.271","RS","W2-1.3","(+)2.500","(-)2.500",222.746470225609,1914.80152044983,"E",256,1,2,1605
