"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,0
"2","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,0
"3","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,0
"4","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,0
"5","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,0
"6","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,0
"7","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,0
"8","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,0
"9","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,0
"10","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,0
"11","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,0
"12","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,5
"13","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,116
"14","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,793
"15","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,2013
"16","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,3473
"17","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,3706
"18","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,2418
"19","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,1673
"20","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,1432
"21","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,935
"22","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,721
"23","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,858
"24","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,857
"25","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,1003
"26","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,1062
"27","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,1243
"28","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,1403
"29","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,1373
"30","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,1391
"31","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,1437
"32","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,1438
"33","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,1426
"34","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,1382
"35","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,1416
"36","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,1324
"37","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,1166
"38","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,1172
"39","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,1053
"40","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,1050
"41","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,964
"42","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,940
"43","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,961
"44","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,921
"45","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,869
"46","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,752
"47","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,666
"48","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,616
"49","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,560
"50","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,532
"51","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,468
"52","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,401
"53","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,424
"54","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,440
"55","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,417
"56","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,402
"57","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,357
"58","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,299
"59","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,308
"60","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,270
"61","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,259
"62","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,237
"63","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,187
"64","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,209
"65","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,191
"66","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,172
"67","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,147
"68","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,135
"69","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,141
"70","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,94
"71","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,116
"72","111722","NH","RH","ACAd","0.126","LD","W3-2.1","(+)5.500","(+)2.500",151.081792445395,294.39967236104,"E",256,1,2,104
