"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,0
"2","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,0
"3","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,0
"4","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,0
"5","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,0
"6","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,0
"7","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,0
"8","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,0
"9","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,0
"10","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,0
"11","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,5
"12","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,13
"13","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,25
"14","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,32
"15","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,35
"16","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,53
"17","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,63
"18","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,94
"19","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,190
"20","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,468
"21","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,1027
"22","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,1977
"23","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,2528
"24","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,2250
"25","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,1807
"26","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,1427
"27","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,1330
"28","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,1151
"29","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,865
"30","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,702
"31","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,572
"32","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,500
"33","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,436
"34","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,406
"35","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,452
"36","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,386
"37","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,430
"38","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,429
"39","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,368
"40","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,305
"41","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,294
"42","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,265
"43","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,253
"44","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,215
"45","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,171
"46","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,146
"47","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,141
"48","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,139
"49","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,119
"50","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,137
"51","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,119
"52","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,163
"53","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,179
"54","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,150
"55","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,187
"56","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,208
"57","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,190
"58","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,241
"59","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,198
"60","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,218
"61","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,204
"62","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,200
"63","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,192
"64","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,162
"65","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,155
"66","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,119
"67","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,111
"68","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,94
"69","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,98
"70","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,92
"71","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,92
"72","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,88
"73","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,82
"74","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,71
"75","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,92
"76","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,88
"77","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,99
"78","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,82
"79","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,94
"80","111722","NH","RH","SSp-bfd","0.064","LD","W2-2.1","(+)5.500","(+)2.500",81.87050520481,131.931380944133,"E",256,1,2,76
