"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,0
"2","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,0
"3","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,169
"4","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,835
"5","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,265
"6","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,140
"7","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,126
"8","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,105
"9","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,106
"10","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,99
"11","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,111
"12","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,114
"13","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,128
"14","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,130
"15","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,134
"16","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,144
"17","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,200
"18","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,1190
"19","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,1960
"20","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,1678
"21","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,1537
"22","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,1428
"23","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,1290
"24","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,1181
"25","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,1633
"26","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,2154
"27","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,3247
"28","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,3912
"29","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,4216
"30","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,3750
"31","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,3082
"32","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,2679
"33","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,2293
"34","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,2332
"35","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,2217
"36","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,1998
"37","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,1917
"38","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,2099
"39","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,2002
"40","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,2188
"41","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,2171
"42","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,2019
"43","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,1810
"44","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,1556
"45","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,1442
"46","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,1235
"47","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,1065
"48","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,972
"49","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,942
"50","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,880
"51","111722","NW","LH","MOs","0.179","LD","W1-2.3","(+)2.500","(+)3.500",187.707939080805,457.990734604185,"E",256,1,2,736
