"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,0
"2","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,0
"3","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,0
"4","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,0
"5","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,0
"6","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,0
"7","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,0
"8","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,21
"9","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,59
"10","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,70
"11","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,142
"12","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,200
"13","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,143
"14","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,351
"15","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,921
"16","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,2928
"17","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,4227
"18","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,3565
"19","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,3214
"20","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,3218
"21","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,3435
"22","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,2929
"23","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,2430
"24","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,1969
"25","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,1657
"26","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,1418
"27","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,1211
"28","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,884
"29","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,729
"30","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,657
"31","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,517
"32","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,419
"33","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,324
"34","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,231
"35","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,156
"36","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,124
"37","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,103
"38","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,93
"39","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,72
"40","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,51
"41","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,66
"42","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,58
"43","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,45
"44","111722","SH P0-P1","RH","RSPagl","0.09","JM","W2-2.4","(-)6.000","(-)3.000",38.2860645516204,2957.29806669366,"E",256,1,2,60
