"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,0
"2","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,0
"3","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,0
"4","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,0
"5","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,0
"6","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,0
"7","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,0
"8","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,0
"9","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,0
"10","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,0
"11","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,0
"12","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,0
"13","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,0
"14","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,40
"15","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,410
"16","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,1391
"17","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,3471
"18","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,6488
"19","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,9909
"20","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,13544
"21","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,17352
"22","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,20951
"23","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,20179
"24","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,17352
"25","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,13640
"26","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,10355
"27","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,7680
"28","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,6279
"29","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,5170
"30","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,4250
"31","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,3964
"32","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,3294
"33","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,2561
"34","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,2272
"35","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,1893
"36","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,1648
"37","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,1399
"38","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,1215
"39","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,1007
"40","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,874
"41","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,748
"42","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,627
"43","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,617
"44","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,539
"45","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,526
"46","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,436
"47","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,393
"48","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,350
"49","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,306
"50","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,268
"51","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,222
"52","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,197
"53","111722","SH P0-P1","LH","TEa","0.428","JM","W1-3.2","(-)6.000","(-)3.000",252.874919184421,15402.0596646686,"E",256,1,2,198
