"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,0
"2","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,0
"3","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,0
"4","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,0
"5","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,0
"6","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,0
"7","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,0
"8","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,4
"9","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,4
"10","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,9
"11","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,18
"12","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,279
"13","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,1691
"14","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,4426
"15","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,8409
"16","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,10664
"17","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,10077
"18","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,9636
"19","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,8824
"20","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,9328
"21","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,8692
"22","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,7267
"23","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,6244
"24","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,5180
"25","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,4263
"26","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,3869
"27","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,3483
"28","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,2676
"29","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,2050
"30","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,1737
"31","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,1444
"32","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,1147
"33","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,931
"34","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,789
"35","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,637
"36","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,531
"37","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,497
"38","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,375
"39","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,331
"40","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,264
"41","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,254
"42","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,206
"43","111722","NH","LH","VISa","0.272","LD","W1-2.4","(+)5.500","(+)2.500",103.332980685295,7754.73517775256,"E",256,1,2,201
