"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,0
"2","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,250
"3","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,3373
"4","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,1708
"5","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,532
"6","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,604
"7","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,586
"8","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,668
"9","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,744
"10","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,1005
"11","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,3537
"12","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,7339
"13","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,7189
"14","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,6708
"15","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,6769
"16","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,8032
"17","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,8794
"18","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,8832
"19","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,9496
"20","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,10439
"21","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,9722
"22","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,8640
"23","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,7274
"24","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,6421
"25","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,6079
"26","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,5500
"27","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,4785
"28","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,4021
"29","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,3711
"30","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,3775
"31","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,3996
"32","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,4198
"33","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,4320
"34","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,4335
"35","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,4040
"36","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,3920
"37","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,3727
"38","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,3724
"39","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,3330
"40","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,3122
"41","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,2880
"42","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,2633
"43","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,2459
"44","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,2351
"45","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,2140
"46","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,2032
"47","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,1802
"48","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,1734
"49","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,1576
"50","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,1520
"51","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,1392
"52","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,1406
"53","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,1356
"54","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,1320
"55","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,1313
"56","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,1161
"57","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,1112
"58","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,1024
"59","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",562.825749881492,1380.30661696255,"E",256,1,2,947
