"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","RH","SSp-ul","0.186","LD","W2-2.3","(+)4.000","(-)1.500",219.750895870385,410.042589568697,"E",256,1,2,0
"2","111722","SW P0-P1","RH","SSp-ul","0.186","LD","W2-2.3","(+)4.000","(-)1.500",219.750895870385,410.042589568697,"E",256,1,2,0
"3","111722","SW P0-P1","RH","SSp-ul","0.186","LD","W2-2.3","(+)4.000","(-)1.500",219.750895870385,410.042589568697,"E",256,1,2,0
"4","111722","SW P0-P1","RH","SSp-ul","0.186","LD","W2-2.3","(+)4.000","(-)1.500",219.750895870385,410.042589568697,"E",256,1,2,0
"5","111722","SW P0-P1","RH","SSp-ul","0.186","LD","W2-2.3","(+)4.000","(-)1.500",219.750895870385,410.042589568697,"E",256,1,2,0
"6","111722","SW P0-P1","RH","SSp-ul","0.186","LD","W2-2.3","(+)4.000","(-)1.500",219.750895870385,410.042589568697,"E",256,1,2,0
"7","111722","SW P0-P1","RH","SSp-ul","0.186","LD","W2-2.3","(+)4.000","(-)1.500",219.750895870385,410.042589568697,"E",256,1,2,4
"8","111722","SW P0-P1","RH","SSp-ul","0.186","LD","W2-2.3","(+)4.000","(-)1.500",219.750895870385,410.042589568697,"E",256,1,2,22
"9","111722","SW P0-P1","RH","SSp-ul","0.186","LD","W2-2.3","(+)4.000","(-)1.500",219.750895870385,410.042589568697,"E",256,1,2,44
"10","111722","SW P0-P1","RH","SSp-ul","0.186","LD","W2-2.3","(+)4.000","(-)1.500",219.750895870385,410.042589568697,"E",256,1,2,221
"11","111722","SW P0-P1","RH","SSp-ul","0.186","LD","W2-2.3","(+)4.000","(-)1.500",219.750895870385,410.042589568697,"E",256,1,2,3218
"12","111722","SW P0-P1","RH","SSp-ul","0.186","LD","W2-2.3","(+)4.000","(-)1.500",219.750895870385,410.042589568697,"E",256,1,2,3952
"13","111722","SW P0-P1","RH","SSp-ul","0.186","LD","W2-2.3","(+)4.000","(-)1.500",219.750895870385,410.042589568697,"E",256,1,2,4054
"14","111722","SW P0-P1","RH","SSp-ul","0.186","LD","W2-2.3","(+)4.000","(-)1.500",219.750895870385,410.042589568697,"E",256,1,2,7113
"15","111722","SW P0-P1","RH","SSp-ul","0.186","LD","W2-2.3","(+)4.000","(-)1.500",219.750895870385,410.042589568697,"E",256,1,2,7097
"16","111722","SW P0-P1","RH","SSp-ul","0.186","LD","W2-2.3","(+)4.000","(-)1.500",219.750895870385,410.042589568697,"E",256,1,2,5955
"17","111722","SW P0-P1","RH","SSp-ul","0.186","LD","W2-2.3","(+)4.000","(-)1.500",219.750895870385,410.042589568697,"E",256,1,2,3541
"18","111722","SW P0-P1","RH","SSp-ul","0.186","LD","W2-2.3","(+)4.000","(-)1.500",219.750895870385,410.042589568697,"E",256,1,2,2393
