"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,0
"2","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,0
"3","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,0
"4","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,0
"5","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,0
"6","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,0
"7","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,0
"8","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,0
"9","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,6
"10","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,526
"11","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,3468
"12","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,5711
"13","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,5742
"14","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,5309
"15","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,4393
"16","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,3673
"17","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,3995
"18","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,4664
"19","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,4504
"20","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,4315
"21","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,3672
"22","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,3037
"23","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,2382
"24","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,1921
"25","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,1526
"26","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,1216
"27","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,968
"28","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,829
"29","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,691
"30","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,592
"31","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,543
"32","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,447
"33","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,396
"34","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,328
"35","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,284
"36","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,248
"37","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,212
"38","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,202
"39","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,207
"40","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,159
"41","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,160
"42","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,125
"43","111722","NW","LH","SSp-ll","0.156","LD","W3-2.2","(+)2.500","(+)3.500",52.549048522476,4220.40989470034,"E",256,1,2,120
