"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,0
"2","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,0
"3","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,0
"4","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,0
"5","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,0
"6","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,0
"7","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,0
"8","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,0
"9","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,0
"10","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,0
"11","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,0
"12","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,0
"13","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,0
"14","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,0
"15","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,0
"16","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,4
"17","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,2
"18","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,11
"19","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,14
"20","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,16
"21","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,61
"22","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,822
"23","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,3900
"24","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,7586
"25","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,7263
"26","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,6968
"27","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,7048
"28","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,8035
"29","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,8887
"30","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,8287
"31","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,7745
"32","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,7605
"33","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,8098
"34","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,9028
"35","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,9825
"36","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,9927
"37","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,9631
"38","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,9296
"39","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,8456
"40","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,7524
"41","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,6808
"42","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,6309
"43","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,5770
"44","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,5726
"45","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,5287
"46","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,5189
"47","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,5130
"48","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,5044
"49","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,4685
"50","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,4489
"51","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,4341
"52","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,4248
"53","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,4028
"54","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,3493
"55","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,3331
"56","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,2843
"57","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,2468
"58","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,2387
"59","111722","SH P0-P5","RH","AUD","0.587","RS","W3-3.1","(+)2.500","(-)2.500",191.942171937245,6848.91411690492,"E",256,1,2,2143
