"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,0
"2","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,0
"3","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,0
"4","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,0
"5","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,0
"6","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,6
"7","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,38
"8","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,52
"9","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,95
"10","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,157
"11","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,169
"12","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,175
"13","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,179
"14","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,169
"15","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,157
"16","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,169
"17","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,405
"18","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1326
"19","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1744
"20","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1435
"21","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1382
"22","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1768
"23","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,2861
"24","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,3262
"25","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,3397
"26","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,2657
"27","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,2110
"28","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1774
"29","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1609
"30","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1442
"31","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1178
"32","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,935
"33","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,930
"34","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1018
"35","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1095
"36","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1025
"37","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1104
"38","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1144
"39","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1145
"40","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1211
"41","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1284
"42","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1354
"43","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1388
"44","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1418
"45","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1334
"46","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1278
"47","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1212
"48","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,1136
"49","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,975
"50","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,846
"51","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,742
"52","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,657
"53","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,584
"54","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,536
"55","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,488
"56","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,419
"57","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,343
"58","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,334
"59","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,309
"60","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,263
"61","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,237
"62","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,217
"63","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,168
"64","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,156
"65","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,135
"66","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,125
"67","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,107
"68","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,100
"69","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,89
"70","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,75
"71","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,53
"72","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,59
"73","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,56
"74","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,40
"75","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,44
"76","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,45
"77","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,27
"78","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,29
"79","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,30
"80","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,28
"81","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,13
"82","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,30
"83","111722","NH","RH","VISrl","0.134","LD","W3-2.4","(+)5.500","(+)2.500",163.844670804157,288.465365084085,"E",256,1,2,20
