"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,0
"2","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,0
"3","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,0
"4","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,0
"5","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,0
"6","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,0
"7","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,0
"8","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,0
"9","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,0
"10","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1
"11","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,5
"12","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,9
"13","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,10
"14","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,14
"15","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,39
"16","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,256
"17","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1065
"18","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,2562
"19","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,3041
"20","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,2773
"21","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,2518
"22","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,2332
"23","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,3604
"24","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,4606
"25","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,4108
"26","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,2696
"27","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,2134
"28","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,2089
"29","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1779
"30","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1558
"31","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1465
"32","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1514
"33","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1488
"34","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1567
"35","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1643
"36","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1846
"37","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1883
"38","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1994
"39","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,2176
"40","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,2047
"41","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1903
"42","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1849
"43","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1729
"44","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1692
"45","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1659
"46","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1643
"47","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1470
"48","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1447
"49","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1299
"50","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1215
"51","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1155
"52","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1121
"53","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1097
"54","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1119
"55","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,1044
"56","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,963
"57","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,934
"58","111722","NW","RH","VISp","0.206","LD","W3-2.4","(+)2.500","(+)3.500",89.5687070505684,2088.01619095421,"E",256,1,2,838
