"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","RH","SSp-m","0.699","RS","W1-1.3","(+)2.500","(-)2.500",216.012268990428,2833.89542859501,"E",256,1,2,0
"2","111722","SH P0-P5","RH","SSp-m","0.699","RS","W1-1.3","(+)2.500","(-)2.500",216.012268990428,2833.89542859501,"E",256,1,2,0
"3","111722","SH P0-P5","RH","SSp-m","0.699","RS","W1-1.3","(+)2.500","(-)2.500",216.012268990428,2833.89542859501,"E",256,1,2,0
"4","111722","SH P0-P5","RH","SSp-m","0.699","RS","W1-1.3","(+)2.500","(-)2.500",216.012268990428,2833.89542859501,"E",256,1,2,0
"5","111722","SH P0-P5","RH","SSp-m","0.699","RS","W1-1.3","(+)2.500","(-)2.500",216.012268990428,2833.89542859501,"E",256,1,2,0
"6","111722","SH P0-P5","RH","SSp-m","0.699","RS","W1-1.3","(+)2.500","(-)2.500",216.012268990428,2833.89542859501,"E",256,1,2,0
"7","111722","SH P0-P5","RH","SSp-m","0.699","RS","W1-1.3","(+)2.500","(-)2.500",216.012268990428,2833.89542859501,"E",256,1,2,0
"8","111722","SH P0-P5","RH","SSp-m","0.699","RS","W1-1.3","(+)2.500","(-)2.500",216.012268990428,2833.89542859501,"E",256,1,2,2
"9","111722","SH P0-P5","RH","SSp-m","0.699","RS","W1-1.3","(+)2.500","(-)2.500",216.012268990428,2833.89542859501,"E",256,1,2,63
"10","111722","SH P0-P5","RH","SSp-m","0.699","RS","W1-1.3","(+)2.500","(-)2.500",216.012268990428,2833.89542859501,"E",256,1,2,80
"11","111722","SH P0-P5","RH","SSp-m","0.699","RS","W1-1.3","(+)2.500","(-)2.500",216.012268990428,2833.89542859501,"E",256,1,2,97
"12","111722","SH P0-P5","RH","SSp-m","0.699","RS","W1-1.3","(+)2.500","(-)2.500",216.012268990428,2833.89542859501,"E",256,1,2,156
"13","111722","SH P0-P5","RH","SSp-m","0.699","RS","W1-1.3","(+)2.500","(-)2.500",216.012268990428,2833.89542859501,"E",256,1,2,130
