"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,0
"2","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,0
"3","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,0
"4","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,0
"5","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,0
"6","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,2
"7","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,10
"8","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,37
"9","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,49
"10","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,51
"11","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,56
"12","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,83
"13","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,96
"14","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,125
"15","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,247
"16","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,1862
"17","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,7996
"18","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,12352
"19","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,10874
"20","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,8173
"21","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,5860
"22","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,4653
"23","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,4913
"24","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,6529
"25","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,9001
"26","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,10517
"27","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,11996
"28","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,11576
"29","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,9672
"30","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,7562
"31","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,6375
"32","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,5994
"33","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,5663
"34","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,4994
"35","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,4970
"36","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,5110
"37","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,5107
"38","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,5195
"39","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,5263
"40","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,5428
"41","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,5090
"42","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,5110
"43","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,5102
"44","111722","SW P0-P5","LH","SSp-m","0.745","LD","W2-1.3","(+)8.500","(-)1.000",440.446889545141,6503.57053298829,"E",256,1,2,5115
