"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,0
"2","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,0
"3","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,5
"4","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,286
"5","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,274
"6","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,94
"7","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,83
"8","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,55
"9","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,71
"10","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,81
"11","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,74
"12","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,94
"13","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,149
"14","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,193
"15","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,293
"16","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,217
"17","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,239
"18","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,250
"19","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,373
"20","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",168.252947421731,2476.38405850297,"E",256,1,2,403
